"Key","M","El","Z","E","DE","J","Thalf","DThalf"
"207RA",207,"RA",0,0,NA," (3/2-,5/2-)      ","1.35 S    ",NA
"0",0,NA,0,0,0,"0","0",0
"208TL",208,"TL",0,0,NA," 5+               "," 3.053 M  ",4
"208TL",208,"TL",0,39.857,4," 4+               "," 6.5 PS   ",8
"208TL",208,"TL",0,328.04,4," 5+               "," 0.1 PS   ",NA
"208TL",208,"TL",0,473.4,4," (4+)             ","          ",NA
"208TL",208,"TL",0,492.84,4," (3+)             ","          ",NA
"208TL",208,"TL",0,621,NA," (6+)             ","          ",NA
"208TL",208,"TL",0,759,NA,"                  ","          ",NA
"208TL",208,"TL",0,803,NA,"                  ","          ",NA
"208TL",208,"TL",0,0,NA," 5+               ","          ",NA
"208TL",208,"TL",0,39.857,4," 4+               ","          ",NA
"208TL",208,"TL",0,328.04,4," 5+               ","          ",NA
"208TL",208,"TL",0,621,3," (6+)             ","          ",NA
"208PB",208,"PB",0,0,NA," 0+               ","          ",NA
"208PB",208,"PB",0,0,NA,"  0+              ","          ",NA
"208PB",208,"PB",0,0,NA,"  0+              ","          ",NA
"208PB",208,"PB",0,2607,14,"  3-              ","          ",NA
"208PB",208,"PB",0,3195,13,"  5-              ","          ",NA
"208BI",208,"BI",0,0,NA,"  5+              ","3.68E5 Y  ",4
"208BI",208,"BI",0,62.6,3,"  4+              ","          ",NA
"208BI",208,"BI",0,510.7,6,"  6+              ","          ",NA
"208BI",208,"BI",0,600.8,4,"  4+              ","          ",NA
"208BI",208,"BI",0,632.1,5,"  3+              ","          ",NA
"208BI",208,"BI",0,888,2,"  5+              ","          ",NA
"208BI",208,"BI",0,928.7,12,"  2+              ","          ",NA
"208BI",208,"BI",0,1067.6,8,"  3+              ","          ",NA
"208BI",208,"BI",0,0,NA,"  5+              ","3.68E5 Y  ",4
"208BI",208,"BI",0,62.94,5,"  4+              ","          ",NA
"208BI",208,"BI",0,509.6,6,"  6+              ","          ",NA
"208BI",208,"BI",0,600.6,15,"  4+              ","          ",NA
"208BI",208,"BI",0,627.7,7,"  5+              ","          ",NA
"208BI",208,"BI",0,649.1,9,"  7+              ","          ",NA
"208BI",208,"BI",0,883,2,"  5+              ","          ",NA
"208BI",208,"BI",0,958.7,15,"  4+              ","          ",NA
"208BI",208,"BI",0,1095.8,8,"  6+              ","          ",NA
"208PO",208,"PO",0,0,NA," 0+               ","          ",NA
"208PO",208,"PO",0,686.53,2," 2+               ","          ",NA
"208AT",208,"AT",0,0,NA," 6+               ","1.63 H    ",3
"208AT",208,"AT",0,23.48,7," (5)+             ","          ",NA
"208AT",208,"AT",0,63.65,10," (4)+             ","          ",NA
"208AT",208,"AT",0,71.82,16,"  7+              ","          ",NA
"208AT",208,"AT",0,113.75,19," (3)+             ","          ",NA
"208AT",208,"AT",0,147.93,8,"  5+              ","          ",NA
"208AT",208,"AT",0,208.3,3," (4,5)+           ","          ",NA
"208AT",208,"AT",0,227.17,8," (4+,5,6+)        ","          ",NA
"208AT",208,"AT",0,237.24,13," (4)+             ","          ",NA
"208AT",208,"AT",0,283.56,10," (4+,5+)          ","          ",NA
"208AT",208,"AT",0,334.69,8," (4+,5,6+)        ","          ",NA
"208AT",208,"AT",0,429.44,14,"                  ","          ",NA
"208AT",208,"AT",0,588.15,15," (4+,5,6+)        ","          ",NA
"208AT",208,"AT",0,681.7,5,"                  ","          ",NA
"208RN",208,"RN",0,0,NA," 0+               "," 24.35 M  ",14
"208RN",208,"RN",0,635.1,2," 2+               ","          ",NA
"208FR",208,"FR",0,0,NA,"                  ","          ",NA
"208RA",208,"RA",0,0,NA,"0+                ","          ",NA
"208AC",208,"AC",0,0,NA," (3+)             ","          ",NA
"0",0,NA,0,0,0,"0","0",0
"209TL",209,"TL",0,0,NA,"  1/2+            ","          ",NA
"209TL",209,"TL",0,323.7,2,"3/2+              ","          ",NA
"209PB",209,"PB",0,0,NA," 9/2+             ","          ",NA
"209PB",209,"PB",0,778.8,3," 11/2+            ","          ",NA
"209BI",209,"BI",0,0,NA," 9/2-             ","          ",NA
"209PO",209,"PO",0,0,NA," 1/2-             ","          ",NA
"209PO",209,"PO",0,545,10,"  5/2-            ","          ",NA
"209PO",209,"PO",0,854,20,"  3/2-            ","          ",NA
"209AT",209,"AT",0,0,NA," 9/2-             ","          ",NA
"209AT",209,"AT",0,408.2,2," 7/2-             ","          ",NA
"209AT",209,"AT",0,577.1,2,"  11/2-           ","          ",NA
"209RN",209,"RN",0,0,NA," 5/2-             ","          ",NA
"209RN",209,"RN",0,110.26,9," 1/2-             ","          ",NA
"209RN",209,"RN",0,214.94,9," 3/2-             ","          ",NA
"209RN",209,"RN",0,328.3,9,"  3/2-            ","          ",NA
"209RN",209,"RN",0,511.32,14," (1/2,3/2,5/2)-   ","          ",NA
"209RN",209,"RN",0,0,NA," 5/2-             ","          ",NA
"209RN",209,"RN",0,110.1,1," 1/2-             ","          ",NA
"209RN",209,"RN",0,214.7,2," 3/2-             ","          ",NA
"209RN",209,"RN",0,0,NA," 5/2-             ","          ",NA
"209RN",209,"RN",0,110.1,1," 1/2-             ","          ",NA
"209RN",209,"RN",0,214.7,2," 3/2-             ","          ",NA
"209FR",209,"FR",0,0,NA," 9/2-             ","50.5 S    ",7
"209RA",209,"RA",0,0,NA,"5/2-              ","4.8 S     ",2
"209AC",209,"AC",0,0,NA," (9/2-)           ","0.087 S   ",NA
"0",0,NA,0,0,0,"0","0",0
"210TL",210,"TL",0,0,NA,"(5+)              ","1.30 M    ",3
"210TL",210,"TL",0,62.5,NA,"(4+)              ","          ",NA
"210TL",210,"TL",0,253.6,NA," (4+,5+)          ","          ",NA
"210TL",210,"TL",0,334,NA," (6+)             ","          ",NA
"210TL",210,"TL",0,498,NA," (4+,5+)          ","          ",NA
"210TL",210,"TL",0,582,NA," (3+)             ","          ",NA
"210PB",210,"PB",0,0,NA,"0+                ","          ",NA
"210PB",210,"PB",0,799.7,2,"2+                ","          ",NA
"210PB",210,"PB",0,1097.7,10," 4+               ","          ",NA
"210BI",210,"BI",0,0,NA," 1-               ","5.012 D   ",5
"210BI",210,"BI",0,319.8,4," 2-               ","          ",NA
"210BI",210,"BI",0,347.8,4," 3-               ","          ",NA
"210BI",210,"BI",0,563.1,6," 1-               ","          ",NA
"210BI",210,"BI",0,0,NA,"1-                ","5.012 D   ",NA
"210BI",210,"BI",0,271.2,5,"  9-              ","          ",NA
"210BI",210,"BI",0,433.4,5," 7-               ","          ",NA
"210BI",210,"BI",0,439.1,5," 5-               ","          ",NA
"210BI",210,"BI",0,669,9," 10-              ","          ",NA
"210PO",210,"PO",0,0,NA,"0+                ","138.376 D ",2
"210PO",210,"PO",0,0,NA,"0+                ","138.376 D ",2
"210PO",210,"PO",0,0,NA," 0+               ","138.376 D ",2
"210PO",210,"PO",0,1556.8,2," 8+               ","          ",NA
"210AT",210,"AT",0,0,NA," (5)+             ","8.1 H     ",4
"210AT",210,"AT",0,70,7,"(4)+              ","          ",NA
"210AT",210,"AT",0,498,10,"       (4)+       ","          ",NA
"210AT",210,"AT",0,597,NA,"                  ","          ",NA
"210AT",210,"AT",0,837,10,"                  ","          ",NA
"210AT",210,"AT",0,1039,10,"  (3)+            ","          ",NA
"210AT",210,"AT",0,0,NA,"       (5)+       ","8.1 H     ",4
"210AT",210,"AT",0,72.77,18,"   (4)+           ","          ",NA
"210AT",210,"AT",0,496.2,5,"   (4)+           ","          ",NA
"210AT",210,"AT",0,507.38,19,"        (6)+      ","          ",NA
"210AT",210,"AT",0,531.1,4,"  (3)+            ","          ",NA
"210AT",210,"AT",0,576.7,3,"  (7)+            ","          ",NA
"210AT",210,"AT",0,594,7,"                  ","          ",NA
"210AT",210,"AT",0,603.5,5,"                  ","          ",NA
"210AT",210,"AT",0,847.11,25,"                  ","          ",NA
"210AT",210,"AT",0,966.2,6,"                  ","          ",NA
"210AT",210,"AT",0,1228,7,"                  ","          ",NA
"210RN",210,"RN",0,0,NA," 0+               ","2.4 H     ",1
"210RN",210,"RN",0,642.8,9,"  2+              ","          ",NA
"210RN",210,"RN",0,0,NA," 0+               ","          ",NA
"210RN",210,"RN",0,643.7,7," 2+               ","          ",NA
"210RN",210,"RN",0,1709,30," 8+               ","644 NS    ",40
"210FR",210,"FR",0,0,NA,"6+                ","3.18 M    ",6
"210FR",210,"FR",0,62.68,6,"                  ","          ",NA
"210FR",210,"FR",0,138.96,7," (5,6,7)+         ","          ",NA
"210FR",210,"FR",0,195.55,8,"                  ","          ",NA
"210FR",210,"FR",0,209.06,7,"                  ","          ",NA
"210FR",210,"FR",0,225.14,10,"                  ","          ",NA
"210FR",210,"FR",0,244.2,7," (5,6,7)+         ","          ",NA
"210FR",210,"FR",0,333,10,"                  ","          ",NA
"210FR",210,"FR",0,339.5,10,"                  ","          ",NA
"210FR",210,"FR",0,346.4,10,"                  ","          ",NA
"210FR",210,"FR",0,363.69,9," (4 TO 8)+        ","          ",NA
"210FR",210,"FR",0,444.2,20,"                  ","          ",NA
"210FR",210,"FR",0,525.71,7," (4 TO 8)+        ","          ",NA
"210FR",210,"FR",0,601.4,20,"                  ","          ",NA
"210FR",210,"FR",0,622.5,20,"                  ","          ",NA
"210FR",210,"FR",0,713.4,7,"                  ","          ",NA
"210FR",210,"FR",0,753.7,7,"                  ","          ",NA
"210RA",210,"RA",0,0,NA," 0+               ","3.7 S     ",2
"210AC",210,"AC",0,0,NA,"                  ","0.35 S    ",5
"0",0,NA,0,0,0,"0","0",0
"211PB",211,"PB",0,0,NA," 9/2+             ","          ",NA
"211PB",211,"PB",0,438.9,2," (7/2+)           ","          ",NA
"211PB",211,"PB",0,584,NA,"                  ","          ",NA
"211PB",211,"PB",0,598,NA," (5/2+)           ","          ",NA
"211PB",211,"PB",0,643,NA," 11/2+            ","          ",NA
"211PB",211,"PB",0,733,NA," (13/2+)          ","          ",NA
"211PB",211,"PB",0,762,NA," (3/2+)           ","          ",NA
"211PB",211,"PB",0,815,NA," (9/2+)           ","          ",NA
"211PB",211,"PB",0,894,NA," (11/2+)          ","          ",NA
"211BI",211,"BI",0,0,NA,"  9/2-            ","          ",NA
"211BI",211,"BI",0,408,NA,"  7/2-            ","          ",NA
"211PO",211,"PO",0,0,NA,"  9/2+            ","          ",NA
"211AT",211,"AT",0,0,NA,"  9/2-            ","          ",NA
"211AT",211,"AT",0,0,NA,"  9/2-            ","          ",NA
"211AT",211,"AT",0,0,NA,"  9/2-            ","          ",NA
"211AT",211,"AT",0,0,NA,"  9/2-            ","          ",NA
"211AT",211,"AT",0,0,NA,"  9/2-            ","          ",NA
"211RN",211,"RN",0,0,NA,"  1/2-            ","          ",NA
"211RN",211,"RN",0,539.6,2,"  5/2-            ","          ",NA
"211RN",211,"RN",0,833.5,3," (3/2-)           ","          ",NA
"211FR",211,"FR",0,0,NA," 9/2-             ","          ",NA
"211FR",211,"FR",0,395.82,9," (7/2-)           ","          ",NA
"211FR",211,"FR",0,505.9,18," (5/2-)           ","          ",NA
"211FR",211,"FR",0,583.2,10," (11/2-)          ","          ",NA
"211FR",211,"FR",0,633.09,18," (5/2-)           ","          ",NA
"211FR",211,"FR",0,652.6,20," (13/2-)          ","          ",NA
"211FR",211,"FR",0,738.9,3," (7/2-)           ","          ",NA
"211RA",211,"RA",0,0,NA," 5/2(-)           "," 13 S     ",2
"211RA",211,"RA",0,133.86,10," (1/2-)           ","          ",NA
"211RA",211,"RA",0,194.54,13," (3/2-)           ","          ",NA
"211RA",211,"RA",0,295.1,3," (3/2-)           ","          ",NA
"211AC",211,"AC",0,0,NA," 9/2-             "," 0.21 S   ",3
"0",0,NA,0,0,0,"0","0",0
"212PB",212,"PB",0,0,NA," 0+               ","          ",NA
"212PB",212,"PB",0,804.9,2,"(2+)              ","          ",NA
"212BI",212,"BI",0,0,NA," 1(-)             ","          ",NA
"212BI",212,"BI",0,115.2,1," 2(-)             ","          ",NA
"212BI",212,"BI",0,196,16,"                  ","          ",NA
"212BI",212,"BI",0,213.1,2," (3-)             ","          ",NA
"212BI",212,"BI",0,238.632,2," 0(-)             ","          ",NA
"212BI",212,"BI",0,250.7,5," (4-)             ","          ",NA
"212BI",212,"BI",0,338,16,"                  ","          ",NA
"212BI",212,"BI",0,415.2,4," 1(-)             ","          ",NA
"212BI",212,"BI",0,417.9,2,"                  ","          ",NA
"212BI",212,"BI",0,494.5,4,"                  ","          ",NA
"212BI",212,"BI",0,573,16,"                  ","          ",NA
"212BI",212,"BI",0,573,16,"                  ","          ",NA
"212BI",212,"BI",0,250,NA," (8-, 9-)         ","25.0 M    ",2
"212PO",212,"PO",0,0,NA,"0+                ","          ",NA
"212AT",212,"AT",0,0,NA," (1-)             ","0.314 S   ",2
"212AT",212,"AT",0,160.3,1," (2-)             ","          ",NA
"212AT",212,"AT",0,205.3,2," (3-)             ","          ",NA
"212AT",212,"AT",0,205.3,2," (3-)             ","          ",NA
"212RN",212,"RN",0,0,NA,"0+                ","          ",NA
"212FR",212,"FR",0,0,NA," 5+               ","20.0 M    ",6
"212FR",212,"FR",0,82.4,4,"(4+)              ","          ",NA
"212FR",212,"FR",0,0,NA," 5+               ","20.0 M    ",6
"212FR",212,"FR",0,82.4,4," (4+)             ","          ",NA
"212FR",212,"FR",0,537,3," (7)+             ","          ",NA
"212FR",212,"FR",0,853.5,NA,"                  ","          ",NA
"212FR",212,"FR",0,937.9,NA,"                  ","          ",NA
"212RA",212,"RA",0,0,NA," 0+               ","          ",NA
"212RA",212,"RA",0,628.3,5," 2+               ","          ",NA
"212RA",212,"RA",0,0,NA,"  0+              ","          ",NA
"212AC",212,"AC",0,0,NA,"                  ","          ",NA
"212AC",212,"AC",0,133.6,3,"                  ","          ",NA
"212AC",212,"AC",0,158,20,"                  ","          ",NA
"212TH",212,"TH",0,0,NA,"     0+           "," 31.7 MS  ",13
"212TH",212,"TH",0,0,NA,"     0+           "," 31.7 MS  ",13
"0",0,NA,0,0,0,"0","0",0
"213PB",213,"PB",0,0,NA," (9/2+)           ","          ",NA
"213BI",213,"BI",0,0,NA,"9/2-              ","45.59 M   ",6
"213BI",213,"BI",0,257.87,11,"7/2-              ","          ",NA
"213BI",213,"BI",0,593.18,13," (5/2,7/2,9/2)-   ","          ",NA
"213BI",213,"BI",0,758.9,10," (5/2-,13/2-)     ","          ",NA
"213BI",213,"BI",0,1050,NA,"                  ","          ",NA
"213PO",213,"PO",0,0,NA,"9/2+              ","3.72 US   ",2
"213AT",213,"AT",0,0,NA," 9/2-             "," 125 NS   ",6
"213RN",213,"RN",0,0,NA,"(9/2+)            ","19.5 MS   ",1
"213FR",213,"FR",0,0,NA," 9/2-             ","34.82 S   ",14
"213FR",213,"FR",0,0,NA,"9/2-              ","34.82 S   ",14
"213FR",213,"FR",0,0,NA,"9/2-              ","34.82 S   ",14
"213FR",213,"FR",0,0,NA,"9/2-              ","34.82 S   ",14
"213FR",213,"FR",0,498,NA,"(7/2-)            ","          ",NA
"213FR",213,"FR",0,1105,NA,"(13/2)+           ","          ",NA
"213RA",213,"RA",0,0,NA,"(1/2-)            ","2.74 M    ",4
"213RA",213,"RA",0,546.35,5,"(5/2-)            ","          ",NA
"213RA",213,"RA",0,818,NA," (3/2-)           ","          ",NA
"213AC",213,"AC",0,0,NA,"                  ","          ",NA
"213AC",213,"AC",0,468,NA,"                  ","          ",NA
"213AC",213,"AC",0,616,NA,"                  ","          ",NA
"213AC",213,"AC",0,634,NA,"                  ","          ",NA
"213AC",213,"AC",0,0,NA,"                  ","          ",NA
"213AC",213,"AC",0,468,NA,"                  ","          ",NA
"213AC",213,"AC",0,616,NA,"                  ","          ",NA
"213AC",213,"AC",0,634,NA,"                  ","          ",NA
"213AC",213,"AC",0,1884,NA,"                  ","          ",NA
"213TH",213,"TH",0,0,NA,"                  ","          ",NA
"0",0,NA,0,0,0,"0","0",0
"214PB",214,"PB",0,0,NA," 0+               ","          ",NA
"214PB",214,"PB",0,836,2,"  (2+)            ","          ",NA
"214BI",214,"BI",0,0,NA,"  1-              ","          ",NA
"214BI",214,"BI",0,62.69,5,"                  ","          ",NA
"214BI",214,"BI",0,103,6,"                  ","          ",NA
"214PO",214,"PO",0,0,NA," 0+               ","          ",NA
"214PO",214,"PO",0,609.31,6," 2+               ","          ",NA
"214AT",214,"AT",0,0,NA," 1-               ","          ",NA
"214AT",214,"AT",0,145.1,5," (2-)             ","          ",NA
"214AT",214,"AT",0,304,12," (6-)             ","          ",NA
"214AT",214,"AT",0,334,14,"                  ","          ",NA
"214AT",214,"AT",0,494,5,"                  ","          ",NA
"214AT",214,"AT",0,0,NA," 1-               ","          ",NA
"214AT",214,"AT",0,79,5,"  (0-)            ","          ",NA
"214AT",214,"AT",0,145.1,5,"  (2-)            ","          ",NA
"214AT",214,"AT",0,187,10,"  (3-)            ","          ",NA
"214AT",214,"AT",0,232,6," 9-               ","          ",NA
"214AT",214,"AT",0,277.9,10,"  (7-)            ","          ",NA
"214AT",214,"AT",0,302.1,15,"  (6-)            ","          ",NA
"214AT",214,"AT",0,343,10,"  (8-)            ","          ",NA
"214AT",214,"AT",0,411,5,"                  ","          ",NA
"214AT",214,"AT",0,455,6,"                  ","          ",NA
"214AT",214,"AT",0,504.1,23,"                  ","          ",NA
"214AT",214,"AT",0,565.1,23,"                  ","          ",NA
"214AT",214,"AT",0,631,11,"                  ","          ",NA
"214AT",214,"AT",0,728.4,15,"  (8-)            ","          ",NA
"214AT",214,"AT",0,790,6,"                  ","          ",NA
"214AT",214,"AT",0,863,5,"                  ","          ",NA
"214AT",214,"AT",0,882,15,"                  ","          ",NA
"214AT",214,"AT",0,974,8,"                  ","          ",NA
"214AT",214,"AT",0,1017,5,"                  ","          ",NA
"214AT",214,"AT",0,1137,7,"                  ","          ",NA
"214RN",214,"RN",0,0,NA,"0+                ","          ",NA
"214FR",214,"FR",0,0,NA,"(1-)              ","          ",NA
"214RA",214,"RA",0,0,NA," 0+               ","          ",NA
"214AC",214,"AC",0,0,NA,"                  ","          ",NA
"214AC",214,"AC",0,91.8,4,"                  ","          ",NA
"214TH",214,"TH",0,0,NA,"0+                ","          ",NA
"214TH",214,"TH",0,0,NA,"0+                ","          ",NA
"214TH",214,"TH",0,606,NA,"(2+)              ","          ",NA
"0",0,NA,0,0,0,"0","0",0
"215BI",215,"BI",0,0,NA," (9/2-)           "," 7.6 M    ",2
"215PO",215,"PO",0,0,NA,"   9/2+           ","1.781 MS  ",4
"215PO",215,"PO",0,271.228,10,"   7/2+           ","195 PS    ",15
"215PO",215,"PO",0,293.56,4,"   (11/2)+        ","          ",NA
"215PO",215,"PO",0,401.812,10,"   5/2+           ","66 PS     ",7
"215PO",215,"PO",0,517.6,6,"   7/2+,9/2+      ","          ",NA
"215PO",215,"PO",0,608.3,20,"   (11/2+,13/2+)  ","          ",NA
"215PO",215,"PO",0,676.66,7,"                  ","          ",NA
"215PO",215,"PO",0,708.1,5,"                  ","          ",NA
"215PO",215,"PO",0,732.7,4,"                  ","          ",NA
"215PO",215,"PO",0,835.32,22,"                  ","          ",NA
"215PO",215,"PO",0,877.2,6,"                  ","          ",NA
"215PO",215,"PO",0,891.1,3,"                  ","          ",NA
"215PO",215,"PO",0,930,1,"                  ","          ",NA
"215PO",215,"PO",0,1073.7,4,"   (5/2+)         ","          ",NA
"215PO",215,"PO",0,1094.2,10,"                  ","          ",NA
"215AT",215,"AT",0,0,NA," 9/2-             "," 0.10 MS  ",2
"215AT",215,"AT",0,169.88,10," (7/2)-           ","          ",NA
"215AT",215,"AT",0,352,10," (5/2)-           ","          ",NA
"215AT",215,"AT",0,364,10," (13/2+)          ","          ",NA
"215AT",215,"AT",0,472.29,17," (7/2-)           ","          ",NA
"215AT",215,"AT",0,517,20," (13/2)-          ","          ",NA
"215AT",215,"AT",0,580,NA," (3/2-)           ","          ",NA
"215RN",215,"RN",0,0,NA," 9/2+             "," 2.30 US  ",10
"215RN",215,"RN",0,213.96,18," (7/2,9/2)+       ","          ",NA
"215RN",215,"RN",0,290.8,3," (7/2,9/2,11/2)-  ","          ",NA
"215RN",215,"RN",0,315.82,4," (11/2)+          ","          ",NA
"215RN",215,"RN",0,805.7,4," (7/2)+           ","          ",NA
"215FR",215,"FR",0,0,NA,"  9/2-            ","86 NS     ",5
"215RA",215,"RA",0,0,NA,"  (9/2+)          ","1.66 MS   ",2
"215AC",215,"AC",0,0,NA,"  9/2-            ","0.17 S    ",1
"215TH",215,"TH",0,0,NA,"  (1/2-)          ","1.2 S     ",2
"0",0,NA,0,0,0,"0","0",0
"216BI",216,"BI",0,NA,NA,"  (3)             ","          ",NA
"216PO",216,"PO",0,0,NA,"  0+              ","0.145 S   ",2
"216PO",216,"PO",0,549.73,5,"  2+              ","          ",NA
"216AT",216,"AT",0,0,NA,"  1-              ","          ",NA
"216AT",216,"AT",0,44.59,4," (2)-             ","          ",NA
"216AT",216,"AT",0,57.11,15,"  (4)-            ","          ",NA
"216AT",216,"AT",0,105.89,5,"  (0)-            ","          ",NA
"216AT",216,"AT",0,122,2,"  (5)-            ","          ",NA
"216AT",216,"AT",0,153.4,1,"  (2)-            ","          ",NA
"216AT",216,"AT",0,160.73,5,"  (1)-            ","          ",NA
"216AT",216,"AT",0,169.3,1,"  (3-)            ","          ",NA
"216AT",216,"AT",0,199.2,2,"  (3)-            ","          ",NA
"216AT",216,"AT",0,208,1,"  (1,2)-          ","          ",NA
"216AT",216,"AT",0,234.6,2,"  (1,2-)          ","          ",NA
"216AT",216,"AT",0,254.8,4,"                  ","          ",NA
"216AT",216,"AT",0,278.2,2,"  (4)-            ","          ",NA
"216AT",216,"AT",0,302.8,2,"  (1,2-)          ","          ",NA
"216AT",216,"AT",0,317,3,"                  ","          ",NA
"216AT",216,"AT",0,381.1,2,"  (2-,3-)         ","          ",NA
"216AT",216,"AT",0,421.5,4,"                  ","          ",NA
"216RN",216,"RN",0,4299.7,6,"                  ","          ",NA
"216RN",216,"RN",0,0,NA,"  0+              ","45 US     ",5
"216RN",216,"RN",0,461.4,2,"  2+              ","          ",NA
"216FR",216,"FR",0,0,NA,"  1-              ","          ",NA
"216FR",216,"FR",0,133.3,1,"  3-              ","  71 NS   ",5
"216FR",216,"FR",0,141.6,2," (0)-             ","          ",NA
"216FR",216,"FR",0,191.2,2," (5)-             ","          ",NA
"216FR",216,"FR",0,226.1,2," (4)-             ","          ",NA
"216FR",216,"FR",0,254.4,2," (2)              ","          ",NA
"216FR",216,"FR",0,344.2,2,"  4,5-            ","          ",NA
"216FR",216,"FR",0,349.3,3,"  2,3,4           ","          ",NA
"216FR",216,"FR",0,409.3,2,"  2,3,4,5-        ","          ",NA
"216FR",216,"FR",0,493.4,2,"  3,4,5-          ","          ",NA
"216FR",216,"FR",0,532.1,2,"  3,4,5           ","          ",NA
"216FR",216,"FR",0,539.4,4,"  3,4,5-          ","          ",NA
"216FR",216,"FR",0,550.9,2," (3)-             ","          ",NA
"216FR",216,"FR",0,568.8,4,"  4,5-            ","          ",NA
"216FR",216,"FR",0,581.5,3," (3)              ","          ",NA
"216RA",216,"RA",0,0,NA," 0+               ","          ",NA
"216AC",216,"AC",0,NA,NA,"                  ","          ",NA
"0",0,NA,0,0,0,"0","0",0
"217PO",217,"PO",0,0,NA," (9/2+)           "," 1.53 S   ",5
"217PO",217,"PO",0,254.2,3," (7/2+)           ","          ",NA
"217PO",217,"PO",0,264.68,4,"  (11/2+)         ","          ",NA
"217AT",217,"AT",0,0,NA,"9/2-              ","  32.6 MS ",3
"217AT",217,"AT",0,100.13,8,"  7/2-            ","0.5 NS    ",NA
"217AT",217,"AT",0,217.97,9," 5/2-             ","0.27 NS   ",2
"217AT",217,"AT",0,271.75,10,"  3/2-            ","          ",NA
"217AT",217,"AT",0,310.1,20," (13/2+)          ","          ",NA
"217AT",217,"AT",0,367.99,13,"3/2-              ","          ",NA
"217AT",217,"AT",0,381.42,17," (7/2)-           ","          ",NA
"217AT",217,"AT",0,410.4,20,"  13/2-           ","          ",NA
"217AT",217,"AT",0,424.13,22,"(5/2,7/2,9/2)-    ","          ",NA
"217AT",217,"AT",0,537.8,5,"(7/2,9/2)         ","          ",NA
"217AT",217,"AT",0,568.7,3,"(7/2,9/2)         ","          ",NA
"217AT",217,"AT",0,576.9,19,"7/2-              ","          ",NA
"217AT",217,"AT",0,652,20,"                  ","          ",NA
"217AT",217,"AT",0,663.3,3," (5/2-,7/2,9/2-)  ","          ",NA
"217AT",217,"AT",0,809.3,20,"                  ","          ",NA
"217AT",217,"AT",0,891.9,3,"                  ","          ",NA
"217RN",217,"RN",0,0,NA," 9/2+             "," 0.54 MS  ",5
"217RN",217,"RN",0,88.89,4," (11/2+)          "," 1.5 NS   ",NA
"217RN",217,"RN",0,93,4," (7/2+)           "," 4.0 NS   ",4
"217RN",217,"RN",0,149.14,3," 5/2+             "," 1.5 NS   ",NA
"217RN",217,"RN",0,174.29,6," (7/2,9/2,11/2)+  "," 1.5 NS   ",NA
"217RN",217,"RN",0,184,NA,"                  ","          ",NA
"217RN",217,"RN",0,234.7,3," (3/2+)           ","          ",NA
"217RN",217,"RN",0,295,NA,"                  ","          ",NA
"217RN",217,"RN",0,374.9,19,"                  ","          ",NA
"217RN",217,"RN",0,382.15,13," (5/2+,7/2,9/2+)  ","          ",NA
"217RN",217,"RN",0,474.5,4,"                  ","          ",NA
"217RN",217,"RN",0,500,NA,"                  ","          ",NA
"217RN",217,"RN",0,569.64,16,"                  ","          ",NA
"217RN",217,"RN",0,600,NA,"                  ","          ",NA
"217RN",217,"RN",0,618.8,3,"                  ","          ",NA
"217FR",217,"FR",0,0,NA," 9/2-             "," 22 US    ",5
"217FR",217,"FR",0,210,4,"                  ","          ",NA
"217FR",217,"FR",0,274,4,"                  ","          ",NA
"217FR",217,"FR",0,482,8,"                  ","          ",NA
"217RA",217,"RA",0,0,NA,"(9/2+)            ","1.6 US    ",2
"217RA",217,"RA",0,209,11,"                  ","          ",NA
"217RA",217,"RA",0,333,5,"(11/2+)           ","          ",NA
"217RA",217,"RA",0,752,6," (7/2+)           ","          ",NA
"217AC",217,"AC",0,0,NA,"9/2-              ","69 NS     ",4
"217TH",217,"TH",0,0,NA,"(9/2+)            ","0.252 MS  ",4
"0",0,NA,0,0,0,"0","0",0
"218PO",218,"PO",0,0,NA," 0+               ","          ",NA
"218PO",218,"PO",0,511,2," 2+               ","          ",NA
"218PO",218,"PO",0,675,5,"                  ","          ",NA
"218RN",218,"RN",0,0,NA,"0+                ","          ",NA
"218RN",218,"RN",0,324.32,18," 2+               ","80 PS     ",NA
"218RN",218,"RN",0,653.12,19," (4+)             ","          ",NA
"218RN",218,"RN",0,796.911,21,"  (3-)            ","          ",NA
"218RN",218,"RN",0,840.172,18," (3-)             ","          ",NA
"218FR",218,"FR",0,0,NA,"  1-              ","          ",NA
"218FR",218,"FR",0,46,11,"                  ","          ",NA
"218FR",218,"FR",0,NA,NA,"                  ","          ",NA
"218FR",218,"FR",0,NA,28,"                  ","          ",NA
"218FR",218,"FR",0,NA,28,"                  ","          ",NA
"218FR",218,"FR",0,NA,28,"                  ","          ",NA
"218FR",218,"FR",0,NA,28,"                  ","          ",NA
"218FR",218,"FR",0,NA,28,"                  ","          ",NA
"218FR",218,"FR",0,NA,28,"                  ","          ",NA
"218FR",218,"FR",0,NA,28,"                  ","          ",NA
"218RA",218,"RA",0,0,NA," 0+               "," 25.2 US  ",3
"218RA",218,"RA",0,389.5,5," 2+               ","          ",NA
"218RA",218,"RA",0,0,NA," 0+               "," 25.2 US  ",3
"218RA",218,"RA",0,389.5,5," 2+               ","          ",NA
"218AC",218,"AC",0,153,NA,"                  ","          ",NA
"218AC",218,"AC",0,367,NA,"                  ","          ",NA
